0.0068000000000000005,0.12631765406699416
0.0069000000000000008,0.12831400529120857
0.0070000000000000001,0.13028447610588961
0.0071000000000000004,0.13222764657580843
0.0072000000000000007,0.1341422184873533
0.0073000000000000009,0.13602698623424106
0.0074000000000000003,0.13788139885138417
0.0074999999999999997,0.13970498197594863
0.0076000000000000009,0.14149758761846623
0.0077000000000000002,0.14325884844476888
0.0078000000000000005,0.14498853636643677
0.0079000000000000008,0.14668620632762983
0.0080000000000000002,0.14835179446272295
0.0080999999999999996,0.14998519269321633
0.0082000000000000007,0.15158653023458205
0.0083000000000000001,0.1531557179350829
0.0084000000000000012,0.15469286075650349
0.0085000000000000006,0.15619773666854114
0.0086,0.1576701302921287
0.0087000000000000011,0.15910944009184452
0.0088000000000000005,0.1605152981612025
0.0088999999999999999,0.16188748917473036
0.0090000000000000011,0.16322647155616998
0.0091000000000000004,0.16453280599916853
0.0092000000000000016,0.16580743472410275
0.009300000000000001,0.16705126690582717
0.0094000000000000004,0.1682652614840941
0.0094999999999999998,0.16944994084188128
0.0096000000000000009,0.17060616691848723
0.009700000000000002,0.17173489881519258
0.0098000000000000014,0.17283717445851637
0.0099000000000000008,0.17391357538084265
0.01,0.17496460155514504
0.010100000000000001,0.17599015909850788
0.010200000000000001,0.17699002176079001
0.0103,0.17796386880394777
0.010400000000000001,0.17891170474162257
0.010500000000000001,0.17983355778992569
0.010600000000000002,0.18073007149375592
0.010700000000000001,0.18160196060390404
0.010800000000000001,0.18244986509483996
0.0109,0.18327406326383983
0.010999999999999999,0.18407510387457215
0.011100000000000002,0.18485347703393062
0.011200000000000002,0.18560996540056479
0.011300000000000001,0.18634551416613776
0.0114,0.18706123603950597
0.0115,0.18775766622447448
0.011600000000000001,0.18843496228498641
0.011700000000000002,0.18909291178553941
0.011800000000000001,0.18973126499911788
0.011900000000000001,0.19034969754182079
0.012,0.19094831259054465
0.012100000000000001,0.19152743366796235
0.012200000000000001,0.19208758916853963
0.0123,0.19262913164103335
0.012400000000000001,0.19315244949253402
0.012500000000000001,0.19365779750413753
0.012600000000000002,0.19414566511745288
0.012700000000000001,0.19461673784746231
0.012800000000000001,0.19507210384591978
0.0129,0.19551286831568357
0.013000000000000001,0.1959401114883533
0.013100000000000002,0.19635434868555882
0.013200000000000002,0.19675555363993741
0.013300000000000001,0.1971432427958299
0.0134,0.19751700357969143
0.0135,0.19787644554178579
0.013600000000000001,0.19822148997227121
0.013700000000000002,0.19855223208644668
0.013800000000000002,0.19886897492851127
0.013900000000000001,0.19917183116786696
0.014,0.19946112095347912
0.014100000000000001,0.19973742422232546
0.014200000000000001,0.20000165417743407
0.0143,0.20025486595223904
0.014400000000000001,0.20049861741976621
0.014500000000000001,0.20073469824716439
0.014600000000000002,0.20096475449873535
0.014700000000000001,0.20118989896767892
0.014800000000000001,0.20141084686827701
0.0149,0.20162811518601054
0.014999999999999999,0.20184227122968001
0.015100000000000002,0.20205389283248801
0.015200000000000002,0.20226351320170927
0.015300000000000001,0.20247160514902718
0.0154,0.20267852023204355
0.0155,0.20288426210591773
0.015600000000000001,0.20308865407675405
0.015700000000000002,0.20329181666565496
0.015800000000000002,0.20349428926659346
0.015900000000000001,0.20369679003457355
0.016,0.203900145900723
0.016100000000000003,0.20410531307989035
0.016199999999999999,0.20431304961275704
0.016300000000000002,0.20452367127437837
0.016400000000000001,0.20473708736532287
0.016500000000000001,0.20495303173052645
0.0166,0.20517111681970984
0.0167,0.20539099999862237
0.016800000000000002,0.20561228375434998
0.016900000000000002,0.20583420568838631
0.017000000000000001,0.2060554943502915
0.017100000000000001,0.2062746944215941
0.0172,0.20649049474079878
0.017299999999999999,0.20670180810946914
0.017400000000000002,0.20690794835405224
0.017500000000000002,0.2071086722569361
0.017600000000000001,0.20730406816978639
0.0177,0.20749422441919166
0.0178,0.20767921631737507
0.017900000000000003,0.20785906161906631
0.018000000000000002,0.20803386193058299
0.018100000000000002,0.20820382507175844
0.018200000000000001,0.20836934289974768
0.0183,0.20853077758019448
0.018400000000000003,0.20868838683936797
0.018499999999999999,0.20884213841905835
0.018600000000000002,0.20899165947935933
0.018700000000000001,0.20913628636584355
0.018800000000000001,0.20927549985753507
0.018900000000000004,0.20940904415715569
0.019,0.20953690510001927
0.019100000000000002,0.20965910745016736
0.019200000000000002,0.20977571094435155
0.019300000000000001,0.20988665219655164
0.019400000000000004,0.20999189690948492
0.0195,0.21009155626633308
0.019600000000000003,0.21018600232071849
0.019700000000000002,0.21027575353218159
0.019800000000000002,0.21036152467881791
0.019900000000000001,0.21044401938572657
0.02,0.2105236319239735
0.020100000000000003,0.21060032666274722
0.020200000000000003,0.21067394910315301
0.020300000000000002,0.21074439978207343
0.020400000000000001,0.21081174191481719
0.020500000000000001,0.2108762479537987
0.0206,0.21093839087028426
0.020700000000000003,0.21099856155082644
0.020800000000000003,0.21105691320134742
0.020900000000000002,0.21111343282086034
0.021000000000000001,0.21116815826740237
0.021100000000000001,0.21122135806787001
0.021200000000000004,0.21127361582829496
0.021299999999999999,0.21132567855528259
0.021400000000000002,0.2113781860331656
0.021500000000000002,0.21143154981812604
0.021600000000000001,0.21148591694853813
0.021700000000000004,0.21154114865142648
0.0218,0.21159697396043151
0.021900000000000003,0.21165334324568161
0.021999999999999999,0.21171050255672805
0.022100000000000002,0.21176872935378721
0.022200000000000004,0.21182815777364228
0.0223,0.21188879759776996
0.022400000000000003,0.21195046821321223
0.022499999999999999,0.21201289144982313
0.022600000000000002,0.2120759990114772
0.022700000000000005,0.21214007621797001
0.022800000000000001,0.21220555698298493
0.022900000000000004,0.21227288150150342
0.023,0.21234241168126072
0.023100000000000002,0.21241426866746196
0.023200000000000002,0.21248826097743498
0.023300000000000001,0.21256421242874918
0.023400000000000004,0.21264218058573214
0.0235,0.21272235228319331
0.023600000000000003,0.21280490265803162
0.023700000000000002,0.21289004987806392
0.023800000000000002,0.21297787368176485
0.023900000000000001,0.21306808617007666
0.024,0.21316015613192296
0.024100000000000003,0.21325376454381317
0.024200000000000003,0.21334889508010041
0.024300000000000002,0.21344568482879717
0.024400000000000002,0.21354430068631702
0.024500000000000001,0.21364489443346907
0.0246,0.21374739536153242
0.024700000000000003,0.21385148017545794
0.024800000000000003,0.21395673487425171
0.024900000000000002,0.21406287378554212
0.025000000000000001,0.21416979431680189
0.025100000000000001,0.21427755243607849
0.025200000000000004,0.21438619722284089
0.0253,0.21449558781392089
0.025400000000000002,0.2146053775722328
0.025500000000000002,0.21471512875472287
0.025600000000000001,0.2148244332151554
0.025700000000000004,0.21493306660892572
0.0258,0.21504115357683939
0.025900000000000003,0.21514906373437231
0.026000000000000002,0.21525707571277869
0.026100000000000002,0.2153651790071246
0.026200000000000005,0.2154731736265722
0.0263,0.21558084653112902
0.026400000000000003,0.21568807999813155
0.026499999999999999,0.21579495787289499
0.026600000000000002,0.21590174948174051
0.026700000000000005,0.21600868887039218
0.026800000000000001,0.21611577356776887
0.026900000000000004,0.21622274807699793
0.027,0.21632916891812612
0.027100000000000003,0.21643453410398167
0.027200000000000002,0.21653855389260238
0.027300000000000001,0.21664128309696332
0.027400000000000004,0.21674297381623073
0.0275,0.21684380006794746
0.027600000000000003,0.21694375780776423
0.027700000000000002,0.21704264498312548
0.027800000000000002,0.21714010385768681
0.027900000000000001,0.21723582957992829
0.028000000000000001,0.21732987791412953
0.028100000000000003,0.21742264906633071
0.028200000000000003,0.21751458370539753
0.028300000000000002,0.21760588794639651
0.028400000000000002,0.2176965177061802
0.028500000000000001,0.21778622432672531
0.0286,0.21787462583214315
0.028700000000000003,0.21796137571371779
0.028800000000000003,0.21804637767879897
0.028900000000000002,0.21812972253585872
0.029000000000000001,0.21821148749847552
0.029100000000000001,0.21829155684464943
0.029200000000000004,0.21836964261444688
0.0293,0.21844534461085133
0.029400000000000003,0.2185183769834648
0.029500000000000002,0.21858876277329747
0.029600000000000001,0.21865692899962119
0.029700000000000004,0.21872348385222287
0.0298,0.21878897384355264
0.029900000000000003,0.218853693005019
0.029999999999999999,0.21891765856097958
0.030100000000000002,0.21898073375916849
0.030200000000000005,0.21904288285704843
0.030300000000000001,0.21910430320679491
0.030400000000000003,0.2191653183159768
0.030499999999999999,0.21922615316642835
0.030600000000000002,0.21928680925972324
0.030700000000000005,0.21934699884327613
0.030800000000000001,0.21940618715073223
0.030900000000000004,0.21946381574341656
0.031,0.21951963278354497
0.031100000000000003,0.21957377321779326
0.031200000000000002,0.21962664456456241
0.031300000000000001,0.21967867994467738
0.031400000000000004,0.21973016242402058
0.0315,0.21978112001382916
0.031600000000000003,0.21983143097940078
0.031700000000000006,0.21988106281014094
0.031800000000000002,0.21993025531015797
0.031900000000000005,0.21997949196056193
0.032000000000000001,0.22002929103501093
0.032100000000000004,0.22007996036149371
0.032200000000000006,0.22013142440649874
0.032300000000000002,0.2201832674918828
0.032399999999999998,0.22023492136430511
0.032500000000000001,0.220285929883027
0.032600000000000004,0.22033613015906245
0.032700000000000007,0.22038562887112462
0.032800000000000003,0.22043460738651699
0.032899999999999999,0.22048306888439978
0.033000000000000002,0.22053075119519314
0.033100000000000004,0.22057722445289482
0.0332,0.22062212580758836
0.033300000000000003,0.22066536796902275
0.033399999999999999,0.22070727109399021
0.033500000000000002,0.22074841561298608
0.033600000000000005,0.22078933643937473
0.033700000000000001,0.22083026647449139
0.033800000000000004,0.22087112347443361
0.0339,0.22091165511522146
0.034000000000000002,0.22095163924409275
0.034100000000000005,0.22099106926035805
0.034200000000000001,0.22103022277619316
0.034300000000000004,0.22106948031057791
0.0344,0.22110903174545349
0.034500000000000003,0.22114870791995683
0.034599999999999999,0.22118804762415967
0.034700000000000002,0.22122650020988782
0.034800000000000005,0.22126367927370053
0.0349,0.22129953793896079
0.035000000000000003,0.22133436905760673
0.035099999999999999,0.22136853742917006
0.035200000000000002,0.22140221319049147
0.035300000000000005,0.22143528971051885
0.035400000000000001,0.22146750383862326
0.035500000000000004,0.22149862147936969
0.0356,0.22152864775406428
0.035700000000000003,0.22155791301834385
0.035800000000000005,0.22158694016227129
0.035900000000000001,0.2216161318624276
0.036000000000000004,0.22164556204788924
0.0361,0.22167497516417664
0.036200000000000003,0.2217039119627803
0.036300000000000006,0.22173191057207123
0.036400000000000002,0.22175876714774462
0.036499999999999998,0.22178462557517742
0.036600000000000001,0.22180979299043932
0.036700000000000003,0.22183441735710668
0.036800000000000006,0.22185838465520966
0.036900000000000002,0.22188142254209456
0.036999999999999998,0.22190326967758989
0.037100000000000001,0.22192384651230448
0.037200000000000004,0.221943428373166
0.037300000000000007,0.22196258696789919
0.037400000000000003,0.22198191880461207
0.037499999999999999,0.22200176043221248
0.037600000000000001,0.22202211898298613
0.037700000000000004,0.22204277922610113
0.037800000000000007,0.22206346167444066
0.037899999999999996,0.22208399911197585
0.037999999999999999,0.22210444423345113
0.038100000000000002,0.22212500155629181
0.038200000000000005,0.2221458088897891
0.038300000000000008,0.22216673863549791
0.038400000000000004,0.22218736875403436
0.0385,0.22220716119990597
0.038600000000000002,0.22222573847492982
0.038700000000000005,0.22224304539629897
0.038800000000000008,0.22225934213899398
0.038900000000000004,0.22227501291479354
0.039,0.22229036757857312
0.039100000000000003,0.22230548791735827
0.039200000000000006,0.22232022837015103
0.039300000000000009,0.22233436973915138
0.039400000000000004,0.22234783540475331
0.0395,0.22236077887103289
0.039600000000000003,0.22237351253355764
0.039700000000000006,0.22238632524937843
0.039800000000000002,0.22239930188935531
0.039900000000000005,0.22241223816384512
0.040000000000000001,0.2224247080170812
0.040100000000000004,0.22243626625184609
0.040200000000000007,0.22244667002777851
0.040300000000000002,0.22245595482290523
0.040400000000000005,0.22246435770733253
0.040500000000000001,0.22247210079373439
0.040600000000000004,0.22247922583409971
0.040700000000000007,0.22248557115535803
0.040800000000000003,0.22249093489845997
0.040900000000000006,0.22249524912804838
0.041000000000000002,0.22249868630061237
0.041100000000000005,0.22250163158251746
0.041200000000000001,0.22250456888834105
0.041300000000000003,0.22250787376315664
0.041400000000000006,0.22251164934126896
0.041500000000000002,0.22251575450117295
0.041600000000000005,0.22251996991628153
0.041700000000000001,0.22252415797744299
0.041800000000000004,0.22252833611181411
0.041900000000000007,0.2225326595707528
0.042000000000000003,0.22253729273882622
0.042100000000000005,0.22254222008867755
0.042200000000000001,0.22254717191145085
0.042300000000000004,0.22255174895641194
0.042400000000000007,0.22255561609177726
0.042500000000000003,0.22255863288810709
0.042599999999999999,0.22256091785546522
0.042700000000000002,0.22256277539125724
0.042800000000000005,0.22256450542496922
0.042900000000000008,0.22256623131175798
0.043000000000000003,0.22256791052229105
0.043099999999999999,0.22256945003021084
0.043200000000000002,0.22257079603568475
0.043300000000000005,0.22257200876198119
0.043400000000000008,0.22257330905826361
0.043500000000000004,0.22257496376326646
0.0436,0.2225770601743256
0.043700000000000003,0.22257941442195495
0.043800000000000006,0.22258167427167216
0.043900000000000008,0.22258346315464075
0.043999999999999997,0.22258448924007623
0.0441,0.22258463959650515
0.044200000000000003,0.22258400514204413
0.044300000000000006,0.22258272890549297
0.044400000000000009,0.22258084183294191
0.044499999999999998,0.22257823910521074
0.044600000000000001,0.22257479342134096
0.044700000000000004,0.22257044565508483
0.044800000000000006,0.22256529095527641
0.044900000000000009,0.22255960124913399
0.044999999999999998,0.22255375005501876
0.045100000000000001,0.22254802518058175
0.045200000000000004,0.22254251656952606
0.045300000000000007,0.22253713469562686
0.04540000000000001,0.22253169924502419
0.045499999999999999,0.22252605208931614
0.045600000000000002,0.22252016592316567
0.045700000000000005,0.22251415581899983
0.045800000000000007,0.22250815233849069
0.045900000000000003,0.22250216189434532
0.045999999999999999,0.22249603858413758
0.046100000000000002,0.22248956109096346
0.046200000000000005,0.22248253736805007
0.046300000000000008,0.22247489013026325
0.046400000000000004,0.2224667144553541
0.0465,0.22245822824522515
0.046600000000000003,0.22244965690891766
0.046700000000000005,0.22244110711688383
0.046800000000000008,0.22243253973880411
0.046900000000000004,0.22242384229061768
0.047,0.22241494010886712
0.047100000000000003,0.22240586645494043
0.047200000000000006,0.22239675791473151
0.047300000000000009,0.22238779048463436
0.047400000000000005,0.22237907360545145
0.047500000000000001,0.22237055962607954
0.047600000000000003,0.22236204025810535
0.047700000000000006,0.22235327038520578
0.047800000000000002,0.22234411184915293
0.047900000000000005,0.22233455901320887
0.048000000000000001,0.22232468392548868
0.048100000000000004,0.2223145609275663
0.048200000000000007,0.22230421534541725
0.048300000000000003,0.22229357512668696
0.048400000000000006,0.22228249951017559
0.048500000000000001,0.22227088315534346
0.048600000000000004,0.22225875567908196
0.048700000000000007,0.22224627791851959
0.048800000000000003,0.22223368059639625
0.048900000000000006,0.22222117715013592
0.049000000000000002,0.22220887170635634
0.049100000000000005,0.22219672032408572
0.049200000000000001,0.22218460179169292
0.049300000000000004,0.22217243438023718
0.049400000000000006,0.22216022374580946
0.049500000000000002,0.22214803030572472
0.049600000000000005,0.22213591496973917
0.049700000000000001,0.22212386580619101
0.049800000000000004,0.22211173329263395
0.049900000000000007,0.2220992726087381
0.050000000000000003,0.22208627839429718
0.050100000000000006,0.22207266814750065
0.050200000000000002,0.22205847559832276
0.050300000000000004,0.22204380821744404
0.050400000000000007,0.2220288194028231
0.050500000000000003,0.22201363135718044
0.050599999999999999,0.22199827162011107
0.050700000000000002,0.22198269448914926
0.050800000000000005,0.22196688849959792
0.050900000000000008,0.22195094040672442
0.051000000000000004,0.22193501370775259
0.0511,0.22191927422851193
0.051200000000000002,0.22190381602213585
0.051300000000000005,0.22188861644037841
0.051400000000000008,0.2218735357291807
0.051500000000000004,0.22185839217640646
0.0516,0.22184306040504412
0.051700000000000003,0.22182752060827782
0.051800000000000006,0.2218118309728434
0.051900000000000009,0.22179604813937226
0.052000000000000005,0.22178016752912372
0.0521,0.221764111886187
0.052200000000000003,0.22174777560722658
0.052300000000000006,0.22173108284114071
0.052400000000000009,0.22171403685198837
0.052499999999999998,0.22169673148609736
0.052600000000000001,0.22167932527843248
0.052700000000000004,0.22166196680713085
0.052800000000000007,0.22164471614940282
0.05290000000000001,0.22162752732357879
0.052999999999999999,0.22161031642241374
0.053100000000000001,0.22159304902925658
0.053200000000000004,0.22157576879582552
0.053300000000000007,0.22155856702708288
0.05340000000000001,0.22154153482193961
0.053499999999999999,0.22152470763655197
0.053600000000000002,0.22150801364102676
0.053700000000000005,0.22149129176681639
0.053800000000000008,0.22147437895326733
0.053900000000000003,0.22145719051150772
0.053999999999999999,0.2214397284403592
0.054100000000000002,0.22142203347627126
0.054200000000000005,0.22140414664511238
0.054300000000000008,0.22138607223345533
0.054400000000000004,0.22136775541277459
0.0545,0.22134910172494071
0.054600000000000003,0.2213300597989403
0.054700000000000006,0.22131067781215699
0.054800000000000008,0.2212910900522751
0.054900000000000004,0.22127145012471031
0.055,0.2212518706821644
0.055100000000000003,0.2212323782820057
0.055200000000000006,0.22121290475100669
0.055300000000000009,0.22119334314139158
0.055400000000000005,0.22117362901633111
0.055500000000000001,0.22115376844528656
0.055600000000000004,0.22113380330501317
0.055700000000000006,0.22111375814281164
0.055800000000000002,0.22109361284701562
0.055900000000000005,0.22107328709520829
0.056000000000000001,0.22105265799444668
0.056100000000000004,0.22103162439178298
0.056200000000000007,0.22101018874963504
0.056300000000000003,0.22098846321649077
0.056400000000000006,0.22096661228199588
0.056500000000000002,0.22094478380955143
0.056600000000000004,0.22092307148764284
0.056700000000000007,0.22090150060630498
0.056800000000000003,0.22088004461667307
0.056900000000000006,0.22085868607251946
0.057000000000000002,0.22083746929090398
0.057100000000000005,0.22081648883563137
0.057200000000000001,0.2207958174754486
0.057300000000000004,0.22077545169013404
0.057400000000000007,0.22075530415669303
0.057500000000000002,0.22073523596410971
0.057600000000000005,0.22071509528155367
0.057700000000000001,0.22069477119694203
0.057800000000000004,0.22067423449865503
0.057900000000000007,0.22065352234198032
0.058000000000000003,0.2206326818018837
0.058100000000000006,0.22061171452545913
0.058200000000000002,0.22059056616115966
0.058300000000000005,0.22056915116561623
0.058400000000000007,0.22054740894644126
0.058500000000000003,0.22052534727899153
0.058599999999999999,0.22050304930890657
0.058700000000000002,0.22048061776979641
0.058800000000000005,0.22045811366275708
0.058900000000000008,0.22043552691601975
0.059000000000000004,0.22041278933041061
0.0591,0.22038980869348374
0.059200000000000003,0.22036652117553754
0.059300000000000005,0.22034292535218403
0.059400000000000008,0.22031907243096643
0.059500000000000004,0.22029500210515193
0.0596,0.22027069928448706
0.059700000000000003,0.2202460937859515
0.059800000000000006,0.22022108459957657
0.059900000000000009,0.22019556168180909
0.059999999999999998,0.22016946108133395
0.060100000000000001,0.22014280514008736
0.060200000000000004,0.22011569109131651
0.060300000000000006,0.22008820797177253
0.060400000000000009,0.22006038753353968
0.060499999999999998,0.2200322124514319
0.060600000000000001,0.22000367036636481
0.060700000000000004,0.21997478534018136
0.060800000000000007,0.21994563709120218
0.06090000000000001,0.21991635004440593
0.060999999999999999,0.21988705831810967
0.061100000000000002,0.21985784522061624
0.061200000000000004,0.21982870576081509
0.061300000000000007,0.21979956623769989
0.06140000000000001,0.21977033736572102
0.061499999999999999,0.21974095676814298
0.061600000000000002,0.21971140224285313
0.061700000000000005,0.21968168109405059
0.061800000000000008,0.2196518114141052
0.061900000000000004,0.21962178637771212
0.062,0.21959155188740986
0.062100000000000002,0.21956102464737737
0.062200000000000005,0.21953015512522078
0.062300000000000008,0.21949897211388344
0.062400000000000004,0.21946758483166592
0.0625,0.2194361346198403
0.062600000000000003,0.21940473492387599
0.062700000000000006,0.21937343398893747
0.062800000000000009,0.21934222692292163
0.062900000000000011,0.21931109440843083
0.063,0.21928003327191092
0.063100000000000003,0.21924907336560773
0.063200000000000006,0.21921827573582731
0.063300000000000009,0.21918770065963827
0.063400000000000012,0.21915735622910629
0.063500000000000001,0.21912718720321309
0.063600000000000004,0.21909710707935429
0.063700000000000007,0.21906704726347381
0.063800000000000009,0.219036981765934
0.063900000000000012,0.21900693865177134
0.064000000000000001,0.21897699140902502
0.064100000000000004,0.21894721905229655
0.064200000000000007,0.21891765054003143
0.064299999999999996,0.21888825265609083
0.064400000000000013,0.21885897052448783
0.064500000000000002,0.21882978213160328
0.064600000000000005,0.21880072013659138
0.064700000000000008,0.21877185988824158
0.064799999999999996,0.21874327649729874
0.064900000000000013,0.21871500308517561
0.065000000000000002,0.21868701160657084
0.065100000000000005,0.21865923471305218
0.065200000000000008,0.21863159452524525
0.065299999999999997,0.21860403999948574
0.065400000000000014,0.21857657297876953
0.065500000000000003,0.21854924032883472
0.065600000000000006,0.21852207979786373
0.065700000000000008,0.21849507184586381
0.065799999999999997,0.21846814111910567
0.0659,0.2184411971974437
0.066000000000000003,0.21841416705170522
0.066100000000000006,0.21838701999906537
0.066200000000000009,0.21835979204967448
0.066299999999999998,0.21833257232917808
0.066400000000000001,0.21830543828574317
0.066500000000000004,0.21827840245101499
0.066600000000000006,0.21825142799478173
0.066700000000000009,0.21822448443608727
0.066799999999999998,0.21819757848945556
0.066900000000000001,0.21817075390126567
0.067000000000000004,0.21814408314316092
0.067100000000000007,0.21811764280140369
0.06720000000000001,0.21809146276733352
0.067299999999999999,0.21806549288428564
0.067400000000000002,0.21803961813965306
0.067500000000000004,0.21801372299273711
0.067600000000000007,0.21798773979648692
0.06770000000000001,0.21796165637401924
0.067799999999999999,0.21793549740009172
0.067900000000000002,0.2179092915011796
0.068000000000000005,0.21788303833177686
0.068100000000000008,0.21785669281285136
0.068200000000000011,0.21783019270141096
0.0683,0.21780351173324311
0.068400000000000002,0.21777669795507762
0.068500000000000005,0.21774985681561548
0.068600000000000008,0.21772310343778062
0.068700000000000011,0.21769651802225534
0.0688,0.21767011559621863
0.068900000000000003,0.21764384571883683
0.069000000000000006,0.21761762500130377
0.069100000000000009,0.21759139223744733
0.069199999999999998,0.21756513781257927
0.0693,0.21753888774839597
0.069400000000000003,0.21751266859500473
0.069500000000000006,0.21748647332888565
0.069600000000000009,0.21746023904337919
0.069699999999999998,0.21743385952176633
0.069800000000000001,0.21740724458003902
0.069900000000000004,0.21738037437646085
0.070000000000000007,0.21735330360698663
0.07010000000000001,0.21732611622227171
0.070199999999999999,0.21729888277720127
0.070300000000000001,0.21727163075751738
0.070400000000000004,0.21724433313820152
0.070500000000000007,0.21721693022201435
0.07060000000000001,0.2171893850719625
0.070699999999999999,0.21716171941099527
0.070800000000000002,0.21713400461253962
0.070900000000000005,0.2171063220204226
0.071000000000000008,0.21707872513047866
0.07110000000000001,0.21705120994702343
0.071199999999999999,0.21702371007974591
0.071300000000000002,0.21699613703213311
0.071400000000000005,0.21696843555938811
0.071500000000000008,0.21694061105854978
0.071600000000000011,0.21691271651039629
0.0717,0.21688480649126818
0.071800000000000003,0.21685688717225612
0.071900000000000006,0.21682889447349832
0.072000000000000008,0.21680072575412279
0.072100000000000011,0.21677229760120403
0.0722,0.21674359054221623
0.072300000000000003,0.21671464865254114
0.072400000000000006,0.21668555597250588
0.072499999999999995,0.21665639376264784
0.072600000000000012,0.21662720292984919
0.072700000000000001,0.21659796999522435
0.072800000000000004,0.21656865193428493
0.072900000000000006,0.21653922226930628
0.072999999999999995,0.21650970452905538
0.073100000000000012,0.21648016660903449
0.073200000000000001,0.21645068259380143
0.073300000000000004,0.21642128130761806
0.073400000000000007,0.21639191464393071
0.073499999999999996,0.2163624681609746
0.073600000000000013,0.21633280735190455
0.073700000000000002,0.21630283283286841
0.073800000000000004,0.21627252233169
0.073900000000000007,0.21624191896153933
0.073999999999999996,0.21621108142641013
0.074100000000000013,0.2161800262084968
0.074200000000000002,0.21614872182872807
0.074300000000000005,0.21611711720205928
0.074400000000000008,0.21608518492665052
0.074499999999999997,0.21605294804075709
0.074600000000000014,0.21602049511019189
0.074700000000000003,0.21598795259278492
0.074800000000000005,0.21595543168022885
0.074900000000000008,0.21592297501074997
0.074999999999999997,0.21589054638759619
0.075100000000000014,0.21585806916197053
0.075200000000000003,0.21582548354981068
0.075299999999999992,0.21579278593700651
0.075400000000000009,0.21576003328147911
0.075499999999999998,0.21572730828830478
0.075600000000000014,0.21569466759380293
0.075700000000000003,0.21566210577997424
0.075799999999999992,0.21562955844207898
0.075900000000000009,0.21559694888371794
0.075999999999999998,0.21556425186667524
0.076100000000000015,0.21553152244106477
0.076200000000000004,0.21549886816785283
0.076299999999999993,0.2154663940086084
0.07640000000000001,0.21543415956430279
0.076499999999999999,0.21540216415005725
0.076600000000000015,0.21537034970151567
0.076700000000000004,0.21533864593813712
0.076800000000000007,0.21530703112208555
0.07690000000000001,0.21527556044758625
0.076999999999999999,0.21524432692789747
0.077100000000000016,0.21521340388520926
0.077200000000000005,0.21518280513523141
0.077300000000000008,0.21515248159862632
0.07740000000000001,0.21512233715602844
0.077499999999999999,0.21509228240951078
0.077600000000000016,0.21506228937732136
0.077700000000000005,0.21503240401570425
0.077800000000000008,0.21500269551802062
0.077900000000000011,0.21497319816340951
0.078,0.21494388176920093
0.078100000000000017,0.21491466233316281
0.078200000000000006,0.21488543805307783
0.078300000000000008,0.21485614824839808
0.078400000000000011,0.21482681711326904
0.0785,0.21479754249158864
0.078600000000000017,0.21476843924543043
0.078700000000000006,0.21473958336512261
0.078800000000000009,0.21471098186363449
0.078900000000000012,0.21468258629220663
0.079000000000000001,0.21465433504003215
